Date,BITO,GLD,SPY,TLT
2018-04-17,,127.75,248.11700439453125,109.21232604980469
2018-04-18,,127.8499984741211,248.30067443847656,108.3387451171875
2018-04-19,,127.5999984741211,246.9232177734375,107.45621490478516
2018-04-20,,126.62999725341797,244.82943725585938,106.68168640136719
2018-04-23,,125.62000274658203,244.79269409179688,106.70873260498047
2018-04-24,,126.2300033569336,241.4960174560547,106.22241973876953
2018-04-25,,125.41000366210938,242.09291076660156,105.51100158691406
2018-04-26,,124.97000122070312,244.55398559570312,106.24942016601562
2018-04-27,,125.5,244.7835235595703,107.0689697265625
2018-04-30,,124.58999633789062,242.90103149414062,107.2580795288086
2018-05-01,,123.70999908447266,243.33265686035156,106.87179565429688
2018-05-02,,123.6500015258789,241.69802856445312,106.75445556640625
2018-05-03,,124.27999877929688,241.1654052734375,107.23281860351562
2018-05-04,,124.54000091552734,244.2876434326172,107.395263671875
2018-05-07,,124.56999969482422,245.11416625976562,107.2237777709961
2018-05-08,,124.58999633789062,245.11416625976562,107.12450408935547
2018-05-09,,124.33000183105469,247.48338317871094,106.48369598388672
2018-05-10,,125.18000030517578,249.7974395751953,107.34109497070312
2018-05-11,,125.0,250.55967712402344,107.61187744140625
2018-05-14,,124.48999786376953,250.6790313720703,107.04328155517578
2018-05-15,,122.4800033569336,248.95265197753906,105.82482147216797
2018-05-16,,122.29000091552734,249.99951171875,105.41869354248047
2018-05-17,,122.36000061035156,249.78831481933594,104.88615417480469
2018-05-18,,122.41000366210938,249.163818359375,105.7887191772461
2018-05-21,,122.4800033569336,251.03717041015625,105.8428726196289
2018-05-22,,122.41000366210938,250.33926391601562,105.68043518066406
2018-05-23,,122.54000091552734,251.02798461914062,106.44760131835938
2018-05-24,,123.58999633789062,250.5137481689453,107.2960205078125
2018-05-25,,123.20999908447266,249.9168243408203,107.9638900756836
2018-05-29,,123.19000244140625,247.04254150390625,110.32858276367188
2018-05-30,,123.37000274658203,250.33926391601562,109.58848571777344
2018-05-31,,123.0999984741211,248.80572509765625,109.407958984375
2018-06-01,,122.48999786376953,251.2484588623047,108.82990264892578
2018-06-04,,122.37000274658203,252.4421844482422,108.0428695678711
2018-06-05,,122.8499984741211,252.62594604492188,108.296142578125
2018-06-06,,122.91999816894531,254.73793029785156,107.41864013671875
2018-06-07,,122.86000061035156,254.71038818359375,108.458984375
2018-06-08,,123.01000213623047,255.4634246826172,108.13330841064453
2018-06-11,,123.2300033569336,255.8031768798828,107.93428039550781
2018-06-12,,122.81999969482422,256.1337890625,107.96141815185547
2018-06-13,,123.19000244140625,255.31655883789062,107.90715026855469
2018-06-14,,123.37999725341797,255.9593505859375,108.80274963378906
2018-06-15,,121.33999633789062,255.63278198242188,108.90226745605469
2018-06-18,,121.11000061035156,255.10702514648438,108.80274963378906
2018-06-19,,120.80000305175781,254.1292266845703,109.43601989746094
2018-06-20,,120.26000213623047,254.56272888183594,108.47711181640625
2018-06-21,,120.05000305175781,252.96693420410156,109.0469970703125
2018-06-22,,120.33999633789062,253.4281768798828,109.03799438476562
2018-06-25,,119.88999938964844,249.978271484375,109.28223419189453
2018-06-26,,119.26000213623047,250.53179931640625,109.43601989746094
2018-06-27,,118.58000183105469,248.45626831054688,110.46734619140625
2018-06-28,,118.22000122070312,249.87680053710938,110.49446868896484
2018-06-29,,118.6500015258789,250.23658752441406,110.11451721191406
2018-07-02,,117.45999908447266,250.7716064453125,110.02836608886719
2018-07-03,,118.6500015258789,249.88604736328125,110.61771392822266
2018-07-05,,119.05000305175781,251.924560546875,110.93505859375
2018-07-06,,118.86000061035156,254.055419921875,111.29776000976562
2018-07-09,,119.1500015258789,256.343017578125,110.58145141601562
2018-07-10,,118.93000030517578,257.2655029296875,110.57238006591797
2018-07-11,,117.63999938964844,255.3837890625,110.99852752685547
2018-07-12,,118.12999725341797,257.6990051269531,110.989501953125
2018-07-13,,117.61000061035156,257.9020080566406,111.27053833007812
2018-07-16,,117.55000305175781,257.6712646484375,110.80811309814453
2018-07-17,,116.27999877929688,258.71368408203125,110.59962463378906
2018-07-18,,116.30999755859375,259.2579040527344,110.15528106689453
2018-07-19,,115.80999755859375,258.2801513671875,110.85344696044922
2018-07-20,,116.55999755859375,257.98492431640625,109.4934310913086
2018-07-23,,116.0,258.46466064453125,108.14241790771484
2018-07-24,,116.04000091552734,259.7652282714844,108.51417541503906
2018-07-25,,116.68000030517578,261.9791259765625,108.34190368652344
2018-07-26,,115.7699966430664,261.3609924316406,108.13336181640625
2018-07-27,,115.83000183105469,259.5901184082031,108.3146743774414
2018-07-30,,115.6500015258789,258.23406982421875,107.94298553466797
2018-07-31,,115.98999786376953,259.50701904296875,108.53231811523438
2018-08-01,,115.13999938964844,259.0733642578125,107.64810180664062
2018-08-02,,114.5199966430664,260.4847717285156,107.80260467529297
2018-08-03,,114.91999816894531,261.60089111328125,108.3387222290039
2018-08-06,,114.33000183105469,262.56024169921875,108.40234375
2018-08-07,,114.58999633789062,263.42730712890625,107.83893585205078
2018-08-08,,114.91000366210938,263.316650390625,107.947998046875
2018-08-09,,114.73999786376953,262.9568786621094,108.85672760009766
2018-08-10,,114.69000244140625,261.19500732421875,109.6473159790039
2018-08-13,,112.95999908447266,260.21728515625,109.42015075683594
2018-08-14,,113.06999969482422,261.87762451171875,109.17477416992188
2018-08-15,,111.19000244140625,259.922119140625,109.8108901977539
2018-08-16,,111.0999984741211,262.02520751953125,109.80182647705078
2018-08-17,,112.12999725341797,262.9476318359375,109.93809509277344
2018-08-20,,112.69000244140625,263.5103454589844,110.6742172241211
2018-08-21,,113.0199966430664,264.1283874511719,110.3016128540039
2018-08-22,,113.2699966430664,263.9715270996094,110.73780059814453
2018-08-23,,112.19999694824219,263.6210021972656,110.91045379638672
2018-08-24,,114.16000366210938,265.2076416015625,111.12857818603516
2018-08-27,,114.58999633789062,267.3014831542969,110.49241638183594
2018-08-28,,113.68000030517578,267.4306335449219,109.82904815673828
2018-08-29,,114.19999694824219,268.86962890625,109.97441864013672
2018-08-30,,113.63999938964844,267.78118896484375,110.21073150634766
2018-08-31,,113.51000213623047,267.7904052734375,109.95628356933594
2018-09-04,,112.93000030517578,267.3291931152344,109.3205795288086
2018-09-05,,113.31999969482422,266.60968017578125,109.02912902832031
2018-09-06,,113.54000091552734,265.8072509765625,109.42990112304688
2018-09-07,,113.2300033569336,265.2906494140625,108.50089263916016
2018-09-10,,113.1500015258789,265.7518005371094,108.90161895751953
2018-09-11,,113.22000122070312,266.62811279296875,108.07279968261719
2018-09-12,,114.16999816894531,266.6926574707031,108.32781219482422
2018-09-13,,113.76000213623047,268.27008056640625,108.49175262451172
2018-09-14,,113.0199966430664,268.316162109375,107.9726333618164
2018-09-17,,113.61000061035156,266.8955993652344,107.9726333618164
2018-09-18,,113.44000244140625,268.3438720703125,106.84325408935547
2018-09-19,,113.87999725341797,268.62982177734375,106.20569610595703
2018-09-20,,114.2699966430664,270.8067626953125,106.69751739501953
2018-09-21,,113.48999786376953,270.559326171875,106.65198516845703
2018-09-24,,113.47000122070312,269.6604919433594,106.37875366210938
2018-09-25,,113.6500015258789,269.410400390625,106.26945495605469
2018-09-26,,113.05000305175781,268.6041564941406,107.01630401611328
2018-09-27,,112.05000305175781,269.354736328125,107.08919525146484
2018-09-28,,112.76000213623047,269.382568359375,106.80684661865234
2018-10-01,,112.56999969482422,270.3184814453125,106.022705078125
2018-10-02,,113.87000274658203,270.1609191894531,106.67082214355469
2018-10-03,,113.41999816894531,270.3091735839844,104.81783294677734
2018-10-04,,113.4800033569336,268.19647216796875,104.07843780517578
2018-10-05,,113.80000305175781,266.6954345703125,103.18388366699219
2018-10-08,,112.54000091552734,266.6954345703125,102.8370132446289
2018-10-09,,112.5999984741211,266.30621337890625,103.87764739990234
2018-10-10,,112.87999725341797,257.87408447265625,103.59465789794922
2018-10-11,,115.77999877929688,252.19407653808594,104.85432434082031
2018-10-12,,115.2300033569336,255.69662475585938,104.48920440673828
2018-10-15,,116.0,254.26036071777344,104.44354248046875
2018-10-16,,115.80000305175781,259.8199462890625,104.6808853149414
2018-10-17,,115.79000091552734,259.8663330078125,104.06016540527344
2018-10-18,,115.91999816894531,256.11358642578125,104.02366638183594
2018-10-19,,116.01000213623047,255.97457885742188,103.79547119140625
2018-10-22,,115.70999908447266,254.8255615234375,103.65853881835938
2018-10-23,,116.38999938964844,253.52841186523438,103.98716735839844
2018-10-24,,116.66000366210938,245.8467559814453,104.77220153808594
2018-10-25,,116.4000015258789,250.25741577148438,104.33402252197266
2018-10-26,,116.7699966430664,245.8560028076172,104.9638671875
2018-10-29,,116.30999755859375,244.49391174316406,104.7265625
2018-10-30,,115.80000305175781,248.11697387695312,104.20623779296875
2018-10-31,,115.1500015258789,250.76705932617188,103.67677307128906
2018-11-01,,116.62999725341797,253.43568420410156,103.77290344238281
2018-11-02,,116.6500015258789,251.93458557128906,102.48271942138672
2018-11-05,,116.37000274658203,253.32452392578125,102.88529205322266
2018-11-06,,116.04000091552734,254.92752075195312,102.82127380371094
2018-11-07,,116.02999877929688,260.38525390625,102.95851135253906
2018-11-08,,115.77999877929688,259.91265869140625,102.94935607910156
2018-11-09,,114.4800033569336,257.3737487792969,103.71798706054688
2018-11-12,,113.66000366210938,252.56468200683594,104.39510345458984
2018-11-13,,113.69999694824219,252.0920867919922,104.33104705810547
2018-11-14,,114.63999938964844,250.36862182617188,104.39510345458984
2018-11-15,,114.7699966430664,252.98162841796875,104.34931945800781
2018-11-16,,115.62000274658203,253.63958740234375,104.95326232910156
2018-11-19,,115.66999816894531,249.34938049316406,105.24609375
2018-11-20,,115.66999816894531,244.73483276367188,105.28268432617188
2018-11-21,,115.86000061035156,245.5688018798828,105.24609375
2018-11-23,,115.7699966430664,243.9287109375,105.35589599609375
2018-11-26,,115.63999938964844,247.8667755126953,105.11795806884766
2018-11-27,,114.94999694824219,248.70074462890625,105.23692321777344
2018-11-28,,115.37999725341797,254.4271697998047,104.7245101928711
2018-11-29,,115.73999786376953,253.8711700439453,105.1362533569336
2018-11-30,,115.54000091552734,255.41860961914062,105.52972412109375
2018-12-03,,116.41000366210938,258.80072021484375,106.27902221679688
2018-12-04,,117.12000274658203,250.41494750976562,108.05828857421875
2018-12-06,,117.13999938964844,250.03506469726562,108.39767456054688
2018-12-07,,118.08999633789062,244.22525024414062,108.59943389892578
2018-12-10,,117.68000030517578,244.6885223388672,109.04882049560547
2018-12-11,,117.54000091552734,244.744140625,109.03050231933594
2018-12-12,,117.79000091552734,245.97650146484375,108.54437255859375
2018-12-13,,117.52999877929688,245.89315795898438,108.28760528564453
2018-12-14,,117.05999755859375,241.35276794433594,108.66360473632812
2018-12-17,,117.87000274658203,236.6177978515625,109.29644012451172
2018-12-18,,118.1500015258789,236.3583526611328,109.95100402832031
2018-12-19,,117.43000030517578,232.81871032714844,111.40353393554688
2018-12-20,,119.23999786376953,229.0289306640625,110.99903869628906
2018-12-21,,118.72000122070312,224.33616638183594,110.98065185546875
2018-12-24,,120.0199966430664,218.40858459472656,111.53224182128906
2018-12-26,,119.66000366210938,229.4436492919922,110.33711242675781
2018-12-27,,120.56999969482422,231.2051544189453,110.35551452636719
2018-12-28,,121.05999755859375,230.90692138671875,111.28402709960938
2018-12-31,,121.25,232.92941284179688,111.70690155029297
2019-01-02,,121.33000183105469,233.17169189453125,112.29528045654297
2019-01-03,,122.43000030517578,227.60760498046875,113.57312774658203
2019-01-04,,121.44000244140625,235.23147583007812,112.25849151611328
2019-01-07,,121.86000061035156,237.08619689941406,111.92755889892578
2019-01-08,,121.52999877929688,239.31370544433594,111.63335418701172
2019-01-09,,122.30999755859375,240.43212890625,111.45870208740234
2019-01-10,,121.58999633789062,241.28025817871094,110.74163818359375
2019-01-11,,121.80000305175781,241.3734588623047,111.1737060546875
2019-01-14,,122.08999633789062,239.9008331298828,110.76002502441406
2019-01-15,,121.87999725341797,242.6503448486328,110.35551452636719
2019-01-16,,122.2699966430664,243.2375030517578,110.46582794189453
2019-01-17,,122.11000061035156,245.0828399658203,110.49340057373047
2019-01-18,,121.0199966430664,248.34490966796875,109.91423034667969
2019-01-22,,121.44999694824219,244.9896697998047,110.65888977050781
2019-01-23,,121.27999877929688,245.50228881835938,110.61290740966797
2019-01-24,,121.08999633789062,245.6327667236328,111.33918762207031
2019-01-25,,122.86000061035156,247.71115112304688,110.80598449707031
2019-01-28,,123.29000091552734,245.82852172851562,110.69567108154297
2019-01-29,,123.9800033569336,245.50228881835938,111.25643157958984
2019-01-30,,124.69000244140625,249.38880920410156,111.1737060546875
2019-01-31,,124.75,251.57904052734375,112.12979125976562
2019-02-01,,124.5,251.7001495361328,111.45256805419922
2019-02-04,,123.95999908447266,253.47100830078125,110.95501708984375
2019-02-05,,124.27999877929688,254.5334930419922,111.46184539794922
2019-02-06,,123.44000244140625,254.19798278808594,111.5170669555664
2019-02-07,,123.73999786376953,251.7747802734375,112.25421142578125
2019-02-08,,124.20999908447266,252.0823211669922,112.73331451416016
2019-02-11,,123.5999984741211,252.22210693359375,112.29108428955078
2019-02-12,,123.86000061035156,255.46556091308594,112.00541687011719
2019-02-13,,123.37000274658203,256.2950134277344,111.58158874511719
2019-02-14,,124.05999755859375,255.72654724121094,112.21733856201172
2019-02-15,,124.80000305175781,258.5132751464844,112.39239501953125
2019-02-19,,126.69999694824219,258.9606018066406,112.67803192138672
2019-02-20,,126.4800033569336,259.4825744628906,112.35558319091797
2019-02-21,,125.05000305175781,258.5598449707031,111.3511962890625
2019-02-22,,125.5,260.16290283203125,112.01461791992188
2019-02-25,,125.37000274658203,260.5170593261719,111.68292236328125
2019-02-26,,125.58000183105469,260.3306579589844,112.23577117919922
2019-02-27,,124.69000244140625,260.21881103515625,110.96424102783203
2019-02-28,,123.98999786376953,259.7341613769531,110.5864486694336
2019-03-01,,121.87999725341797,261.35589599609375,109.5643310546875
2019-03-04,,121.55999755859375,260.4052429199219,110.42301177978516
2019-03-05,,121.72000122070312,260.0510559082031,110.65386199951172
2019-03-06,,121.61000061035156,258.4759826660156,111.06011199951172
2019-03-07,,121.51000213623047,256.3136291503906,111.78035736083984
2019-03-08,,122.83999633789062,255.80108642578125,112.25122833251953
2019-03-11,,122.23999786376953,259.5104675292969,111.9188461303711
2019-03-12,,122.9800033569336,260.4891357421875,112.70369720458984
